0
-0.005000000000002558
-0.005000000000002558
-0.004999999999988347
-0.008749999999984936
-0.008749999999999147
-0.00999999999999801
-0.00999999999999801
-0.00999999999999801
-0.00999999999999801
-0.00999999999999801
-0.00999999999999801
-0.00999999999999801
-0.00999999999999801
-0.00999999999999801
-0.00999999999999801
-0.00999999999999801
-0.00999999999999801
-0.0099999999999838
-0.00999999999999801
-0.00999999999999801
-0.00999999999999801
-0.00999999999999801
-0.0099999999999838
-0.0099999999999838
-0.0099999999999838
-0.0099999999999838
-0.0099999999999838
-0.0099999999999838
-0.00999999999999801
-0.00999999999999801
-0.007931034482744792
-0.007931034482744792
-0.007931034482744792
-0.007931034482759003
-0.007931034482744792
-0.007931034482744792
-0.007931034482744792
-0.007931034482744792
-0.0049999999999954525
-0.009666666666653612
-0.009666666666653612
-0.009666666666653612
-0.009666666666653612
-0.009666666666653612
-0.00999999999999801
-0.00999999999999801
-0.00999999999999801
-0.00999999999999801
-0.00999999999999801
-0.00999999999999801
-0.00999999999999801
-0.00999999999999801
-0.014655172413817752
-0.016170212765935332
-0.00999999999999801
-0.00999999999999801
-0.00999999999999801
-0.00999999999999801
-0.00999999999999801
-0.00999999999999801
-0.00999999999999801
-0.00999999999999801
-0.00999999999999801
-0.00999999999999801
-0.00999999999999801
-0.00999999999999801
-0.00999999999999801
-0.00999999999999801
-0.00999999999999801
-0.00999999999999801
-0.00999999999999801
-0.00999999999999801
-0.00999999999999801
-0.00999999999999801
-0.00999999999999801
-0.00999999999999801
-0.00999999999999801
-0.00999999999999801
-0.00999999999999801
-0.00999999999999801
-0.00999999999999801
-0.00999999999999801
-0.00999999999999801
-0.00999999999999801
-0.005000000000009663
-0.005000000000009663
-0.004999999999981242
-0.0008333333333183646
2.842170943040401e-14
2.1316282072803006e-14
-0.004999999999988347
-0.0017647058823726525
-0.0017647058823726525
0.0
7.105427357601002e-15
0.0
-7.105427357601002e-15
-7.105427357601002e-15
-7.105427357601002e-15
0.0
0.0
0.0
-1.4210854715202004e-14
-1.4210854715202004e-14
1.4210854715202004e-14
0.0
0.0
0.0
0.0
0.0
0.0
1.4210854715202004e-14
0.0
0.0
0.0
0.0
0.0
-0.005000000000009663
-0.0049999999999954525
-0.0049999999999954525
-0.0049999999999954525
0.0
-1.4210854715202004e-14
-1.4210854715202004e-14
-0.002500000000011937
0.0
0.0
-0.0011764705882271187
-0.0024999999999977263
-0.003999999999997783
-0.007068965517248671
-0.012068965517244123
-0.012068965517244123
-0.012068965517244123
-0.012068965517244123
-0.012068965517244123
-0.012068965517244123
-0.012068965517244123
-0.014999999999993463
-0.010333333333335304
-0.01033333333334241
-0.001999999999995339
-0.00033333333334439885
-0.00033333333334439885
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0046551724138197415
0.006170212765937322
0.0
-0.009655172413779667
-0.009655172413779667
-0.00999999999999801
-0.00999999999999801
-0.0099999999999838
-0.00999999999999801
-0.00999999999999801
-0.00999999999999801
-0.007058823529405345
0.0
0.0
0.0
0.0
-0.003999999999997783
-0.009583333333345934
-0.00999999999999801
-0.00999999999999801
-0.00999999999999801
-0.00999999999999801
-0.008541666666651793
-0.00999999999999801
-0.00999999999999801
-0.00999999999999801
-0.00999999999999801
-0.006999999999990791
-0.00999999999999801
-0.0036363636363461183
0.0
0.0
0.0
0.0
-2.842170943040401e-14
-2.842170943040401e-14
-2.842170943040401e-14
-1.4210854715202004e-14
-1.4210854715202004e-14
0.0
0.0
0.0
1.4210854715202004e-14
2.1316282072803006e-14
7.105427357601002e-15
7.105427357601002e-15
7.105427357601002e-15
0.0
0.0
0.0
0.0
0.0
-1.4210854715202004e-14
0.0
0.0
0.0
0.0
0.0
0.0
-1.4210854715202004e-14
0.0
0.0
0.0
0.0
0.0
0.0049999999999954525
0.0049999999999954525
0.0049999999999954525
0.0049999999999954525
0.0
0.0
0.0
0.0024999999999977263
-1.4210854715202004e-14
-1.4210854715202004e-14
0.0011764705882129078
0.0024999999999977263
0.003999999999997783
0.0049999999999954525
0.009999999999990905
0.009999999999990905
0.009999999999990905
0.009999999999990905
0.009999999999990905
0.009999999999990905
0.009999999999990905
0.00954545454545297
0.00954545454545297
0.009545454545460075
0.0012121212121130043
-0.0004545454545379357
-0.0004545454545379357
-0.0004545454545379357
-0.0004545454545379357
-0.0004545454545379357
-0.0004545454545379357
-0.0004545454545379357
-0.007749999999987267
-0.006666666666653498
